timestamp,symbol,open,high,low,close,volume
2026-03-31 16:15:00+00:00,XOM,173.21,173.85,173.02,173.695,15637
2026-03-31 16:15:00+00:00,AMZN,206.0,206.41,205.91,206.36,37351
2026-03-31 16:15:00+00:00,SPY,641.32,642.6,641.31,642.125,103083
2026-03-31 16:15:00+00:00,AAPL,249.485,250.67,249.485,250.34,23934
2026-03-31 16:15:00+00:00,MSFT,364.73,365.13,364.24,365.035,17409
2026-03-31 16:15:00+00:00,GLD,423.85,424.24,423.46,424.21,8822
2026-03-31 16:15:00+00:00,PFE,27.93,28.02,27.885,27.96,79377
2026-03-31 16:15:00+00:00,JNJ,243.74,244.26,243.73,244.26,2266
2026-03-31 16:15:00+00:00,NVDA,170.66,171.28,170.63,171.05,138593
2026-03-31 16:15:00+00:00,JPM,288.96,290.46,288.96,290.375,3718
2026-03-31 16:30:00+00:00,MSFT,365.01,367.9,364.36,366.86,22581
2026-03-31 16:30:00+00:00,PFE,27.95,28.03,27.915,27.92,83416
2026-03-31 16:30:00+00:00,GLD,424.19,427.26,424.0,426.44,25962
2026-03-31 16:30:00+00:00,XOM,173.69,173.85,171.38,171.52,78523
2026-03-31 16:30:00+00:00,AAPL,250.34,252.265,250.25,251.77,47740
2026-03-31 16:30:00+00:00,JPM,290.49,293.79,290.29,293.06,6379
2026-03-31 16:30:00+00:00,NVDA,171.015,173.71,170.77,173.39,251052
2026-03-31 16:30:00+00:00,JNJ,244.08,244.545,243.84,244.005,4269
2026-03-31 16:30:00+00:00,AMZN,206.315,208.92,206.025,208.55,63918
2026-03-31 16:30:00+00:00,SPY,642.11,649.31,641.69,647.21,156332
2026-03-31 16:45:00+00:00,SPY,646.98,647.91,645.0,646.75,121989
2026-03-31 16:45:00+00:00,JPM,292.65,293.205,291.66,293.205,8067
2026-03-31 16:45:00+00:00,NVDA,173.15,173.865,172.43,172.945,191916
2026-03-31 16:45:00+00:00,XOM,171.57,172.235,170.63,171.0,53121
2026-03-31 16:45:00+00:00,GLD,425.97,427.145,425.5,426.07,11998
2026-03-31 16:45:00+00:00,JNJ,243.96,244.125,243.28,243.735,7628
2026-03-31 16:45:00+00:00,AMZN,208.485,209.09,207.99,208.345,94017
2026-03-31 16:45:00+00:00,PFE,27.9,27.96,27.785,27.94,94947
2026-03-31 16:45:00+00:00,AAPL,251.75,253.25,251.64,253.21,53630
2026-03-31 16:45:00+00:00,MSFT,366.58,367.99,366.215,367.99,26471
2026-03-31 17:00:00+00:00,GLD,426.24,427.72,425.96,426.55,6200
2026-03-31 17:00:00+00:00,XOM,170.95,171.16,167.41,167.635,83738
2026-03-31 17:00:00+00:00,AAPL,253.23,253.86,252.6,253.16,26553
2026-03-31 17:00:00+00:00,JNJ,243.785,243.87,243.19,243.2,7175
2026-03-31 17:00:00+00:00,AMZN,208.39,209.63,208.39,209.3,70666
2026-03-31 17:00:00+00:00,PFE,27.95,27.995,27.915,27.945,27660
2026-03-31 17:00:00+00:00,SPY,646.63,648.54,646.19,647.47,152275
2026-03-31 17:00:00+00:00,JPM,293.16,293.92,293.16,293.61,8816
2026-03-31 17:00:00+00:00,NVDA,172.86,173.75,172.765,173.36,265710
2026-03-31 17:00:00+00:00,MSFT,368.01,369.63,368.01,369.53,34604
2026-03-31 17:15:00+00:00,MSFT,369.68,370.56,368.69,368.84,30431
2026-03-31 17:15:00+00:00,JNJ,243.325,243.42,242.67,243.08,10231
2026-03-31 17:15:00+00:00,GLD,426.56,427.9,426.36,426.98,12565
2026-03-31 17:15:00+00:00,SPY,647.56,648.46,646.81,647.04,74109
2026-03-31 17:15:00+00:00,XOM,167.655,167.78,165.99,167.565,116996
2026-03-31 17:15:00+00:00,NVDA,173.375,173.88,173.13,173.27,229016
2026-03-31 17:15:00+00:00,AAPL,253.265,253.59,253.095,253.13,22051
2026-03-31 17:15:00+00:00,PFE,27.955,27.965,27.85,27.85,37854
2026-03-31 17:15:00+00:00,JPM,293.83,294.39,293.8,293.99,5124
2026-03-31 17:15:00+00:00,AMZN,209.26,210.27,209.01,209.155,117379
2026-03-31 17:30:00+00:00,NVDA,173.27,173.725,172.72,172.95,266400
2026-03-31 17:30:00+00:00,JNJ,242.82,243.24,242.7,243.24,7151
2026-03-31 17:30:00+00:00,AAPL,253.26,253.96,252.43,252.52,33676
2026-03-31 17:30:00+00:00,GLD,427.07,428.47,426.86,427.64,9700
2026-03-31 17:30:00+00:00,PFE,27.845,27.925,27.835,27.875,60260
2026-03-31 17:30:00+00:00,AMZN,209.2,209.82,208.71,208.92,75943
2026-03-31 17:30:00+00:00,SPY,647.02,648.39,646.27,646.7,67247
2026-03-31 17:30:00+00:00,JPM,294.24,294.58,293.245,293.245,7771
2026-03-31 17:30:00+00:00,XOM,167.66,168.63,166.655,168.28,63537
2026-03-31 17:30:00+00:00,MSFT,368.9,370.13,368.11,368.5,34060
2026-03-31 17:45:00+00:00,AMZN,208.96,209.19,208.23,208.32,30626
2026-03-31 17:45:00+00:00,SPY,646.7,647.54,646.22,646.44,49528
2026-03-31 17:45:00+00:00,JPM,293.33,293.81,293.33,293.53,4695
2026-03-31 17:45:00+00:00,MSFT,368.475,369.0,368.12,368.34,19162
2026-03-31 17:45:00+00:00,PFE,27.885,27.925,27.875,27.875,21619
2026-03-31 17:45:00+00:00,AAPL,252.54,253.13,252.46,252.55,20622
2026-03-31 17:45:00+00:00,NVDA,172.95,173.12,172.31,172.44,190205
2026-03-31 17:45:00+00:00,GLD,428.09,428.66,427.52,427.52,8226
2026-03-31 17:45:00+00:00,XOM,168.09,168.35,167.675,167.925,30584
2026-03-31 17:45:00+00:00,JNJ,243.24,243.24,243.015,243.115,7276
2026-03-31 18:00:00+00:00,NVDA,172.54,173.14,172.49,173.025,206225
2026-03-31 18:00:00+00:00,AMZN,208.33,209.03,208.33,208.775,45892
2026-03-31 18:00:00+00:00,SPY,646.39,647.91,646.39,647.48,60253
2026-03-31 18:00:00+00:00,JPM,293.55,294.38,293.53,293.945,6215
2026-03-31 18:00:00+00:00,JNJ,243.135,243.4,243.135,243.34,11445
2026-03-31 18:00:00+00:00,XOM,167.99,168.12,167.42,167.74,57537
2026-03-31 18:00:00+00:00,GLD,427.735,428.83,427.515,428.7,5487
2026-03-31 18:00:00+00:00,MSFT,368.49,369.7,368.395,369.54,19524
2026-03-31 18:00:00+00:00,PFE,27.885,27.925,27.875,27.9,15339
2026-03-31 18:00:00+00:00,AAPL,252.55,253.2,252.55,252.775,19103
2026-03-31 18:15:00+00:00,JPM,294.16,294.3,293.81,294.09,2747
2026-03-31 18:15:00+00:00,PFE,27.905,27.92,27.855,27.875,23082
2026-03-31 18:15:00+00:00,AMZN,208.71,208.84,208.46,208.7,33105
2026-03-31 18:15:00+00:00,SPY,647.47,648.2,646.97,647.705,58517
2026-03-31 18:15:00+00:00,NVDA,173.025,173.435,173.0,173.265,153166
2026-03-31 18:15:00+00:00,AAPL,252.84,253.37,252.77,253.13,55122
2026-03-31 18:15:00+00:00,JNJ,243.245,243.39,242.995,243.38,11090
2026-03-31 18:15:00+00:00,GLD,428.6,428.83,428.13,428.47,5009
2026-03-31 18:15:00+00:00,MSFT,369.52,370.06,369.27,369.81,39709
2026-03-31 18:15:00+00:00,XOM,167.75,168.22,167.6,167.94,44097
2026-03-31 18:30:00+00:00,NVDA,173.26,173.72,173.03,173.42,218508
2026-03-31 18:30:00+00:00,AMZN,208.63,209.16,208.44,208.68,36374
2026-03-31 18:30:00+00:00,SPY,647.67,648.66,647.2,647.975,68220
2026-03-31 18:30:00+00:00,JNJ,243.045,243.52,243.045,243.355,6316
2026-03-31 18:30:00+00:00,PFE,27.87,27.905,27.81,27.83,16963
2026-03-31 18:30:00+00:00,AAPL,253.17,253.76,253.05,253.375,36353
2026-03-31 18:30:00+00:00,JPM,294.04,294.67,293.96,294.18,4236
2026-03-31 18:30:00+00:00,MSFT,369.77,370.52,369.47,370.52,31282
2026-03-31 18:30:00+00:00,XOM,167.87,168.3,167.69,167.895,43107
2026-03-31 18:30:00+00:00,GLD,428.565,429.09,428.21,428.56,6295
2026-03-31 18:45:00+00:00,XOM,167.895,168.4,167.84,168.27,31809
2026-03-31 18:45:00+00:00,JNJ,243.48,243.54,243.31,243.48,6654
2026-03-31 18:45:00+00:00,AAPL,253.51,253.94,253.44,253.74,22777
2026-03-31 18:45:00+00:00,JPM,294.38,294.91,294.17,294.7,7525
2026-03-31 18:45:00+00:00,AMZN,208.69,209.02,208.635,208.92,45185
2026-03-31 18:45:00+00:00,NVDA,173.43,174.0,173.43,173.72,197750
2026-03-31 18:45:00+00:00,MSFT,370.57,370.795,370.12,370.52,49703
2026-03-31 18:45:00+00:00,SPY,648.0,648.89,647.92,648.66,90602
2026-03-31 18:45:00+00:00,GLD,428.78,428.99,428.51,428.84,1784
2026-03-31 18:45:00+00:00,PFE,27.86,27.915,27.86,27.91,44976
2026-03-31 19:00:00+00:00,PFE,27.92,27.94,27.9,27.925,36376
2026-03-31 19:00:00+00:00,NVDA,173.7,174.21,173.58,173.93,202237
2026-03-31 19:00:00+00:00,GLD,428.8,429.6,428.31,429.085,11250
2026-03-31 19:00:00+00:00,AMZN,208.92,209.13,208.63,208.95,57667
2026-03-31 19:00:00+00:00,XOM,168.31,168.55,168.07,168.415,32194
2026-03-31 19:00:00+00:00,JNJ,243.475,243.6,243.32,243.58,7624
2026-03-31 19:00:00+00:00,JPM,294.83,295.04,293.72,294.15,7032
2026-03-31 19:00:00+00:00,MSFT,370.505,371.22,370.3,371.18,35764
2026-03-31 19:00:00+00:00,AAPL,253.78,254.0,253.45,253.895,31859
2026-03-31 19:00:00+00:00,SPY,648.6,649.21,648.0,649.05,108734
2026-03-31 19:15:00+00:00,PFE,27.925,28.0,27.925,27.995,38026
2026-03-31 19:15:00+00:00,MSFT,371.16,371.7,370.77,371.11,46772
2026-03-31 19:15:00+00:00,SPY,649.09,649.89,648.97,649.365,115058
2026-03-31 19:15:00+00:00,NVDA,173.94,174.27,173.875,173.92,266509
2026-03-31 19:15:00+00:00,AAPL,253.93,254.13,253.43,253.67,37171
2026-03-31 19:15:00+00:00,GLD,429.14,429.92,428.96,429.29,10868
2026-03-31 19:15:00+00:00,XOM,168.42,168.84,168.35,168.765,30649
2026-03-31 19:15:00+00:00,JPM,294.16,294.38,293.83,293.91,8021
2026-03-31 19:15:00+00:00,JNJ,243.57,243.91,243.47,243.82,11280
2026-03-31 19:15:00+00:00,AMZN,208.985,209.25,208.785,209.03,86668
2026-03-31 19:30:00+00:00,JNJ,244.065,244.5,243.99,244.44,10888
2026-03-31 19:30:00+00:00,AAPL,253.68,254.065,253.64,253.95,47505
2026-03-31 19:30:00+00:00,MSFT,371.15,371.7,370.88,371.605,53229
2026-03-31 19:30:00+00:00,PFE,27.99,28.05,27.99,28.04,80547
2026-03-31 19:30:00+00:00,AMZN,209.05,209.21,208.79,209.14,70513
2026-03-31 19:30:00+00:00,GLD,429.33,430.29,429.33,430.07,9873
2026-03-31 19:30:00+00:00,SPY,649.42,650.6,649.37,650.17,158405
2026-03-31 19:30:00+00:00,JPM,293.91,294.43,293.91,294.205,8265
2026-03-31 19:30:00+00:00,NVDA,173.935,174.56,173.88,174.205,246559
2026-03-31 19:30:00+00:00,XOM,168.805,169.405,168.73,169.155,54784
2026-03-31 19:45:00+00:00,AAPL,253.935,255.41,253.29,253.73,185601
2026-03-31 19:45:00+00:00,MSFT,371.62,372.825,369.74,370.13,134311
2026-03-31 19:45:00+00:00,PFE,28.03,28.08,27.985,28.075,228407
2026-03-31 19:45:00+00:00,SPY,650.14,651.5,649.32,650.12,592224
2026-03-31 19:45:00+00:00,GLD,430.05,430.54,430.035,430.27,27124
2026-03-31 19:45:00+00:00,JPM,294.21,295.02,293.31,294.17,42953
2026-03-31 19:45:00+00:00,JNJ,244.35,244.6,244.0,244.32,39775
2026-03-31 19:45:00+00:00,AMZN,209.09,209.92,207.92,208.39,268073
2026-03-31 19:45:00+00:00,NVDA,174.2,174.61,173.905,174.41,1174153
2026-03-31 19:45:00+00:00,XOM,169.125,170.01,168.62,169.63,145184
2026-03-31 20:00:00+00:00,MSFT,370.67,370.67,370.67,370.67,62
2026-03-31 20:00:00+00:00,SPY,649.63,650.44,649.54,650.44,587
2026-03-31 20:15:00+00:00,SPY,650.57,650.57,650.57,650.57,57
2026-03-31 20:30:00+00:00,SPY,650.73,650.74,650.73,650.74,108
2026-03-31 20:45:00+00:00,SPY,650.26,650.26,649.85,649.85,284
2026-04-01 12:00:00+00:00,GLD,435.47,435.47,435.47,435.47,180
2026-04-01 12:00:00+00:00,SPY,655.7,655.7,655.46,655.46,480
2026-04-01 12:00:00+00:00,MSFT,376.02,376.02,376.02,376.02,40
2026-04-01 12:00:00+00:00,NVDA,176.78,176.87,176.78,176.87,250
2026-04-01 12:15:00+00:00,SPY,655.32,655.32,654.3,654.33,1312
2026-04-01 12:15:00+00:00,NVDA,176.85,176.85,176.45,176.45,325
2026-04-01 12:15:00+00:00,GLD,435.09,435.09,434.73,434.73,570
2026-04-01 12:30:00+00:00,SPY,654.26,656.68,653.67,655.64,1676
2026-04-01 12:30:00+00:00,NVDA,176.22,176.22,176.22,176.22,300
2026-04-01 12:30:00+00:00,GLD,435.6,435.96,435.3,435.96,383
2026-04-01 12:30:00+00:00,AAPL,254.87,254.87,254.87,254.87,100
2026-04-01 12:45:00+00:00,MSFT,374.24,374.24,374.24,374.24,120
2026-04-01 12:45:00+00:00,GLD,434.83,434.83,433.89,433.89,89
2026-04-01 12:45:00+00:00,NVDA,176.33,176.33,175.67,175.67,700
2026-04-01 12:45:00+00:00,SPY,654.47,654.47,652.7,652.7,365
2026-04-01 13:00:00+00:00,NVDA,175.43,175.43,175.43,175.43,100
2026-04-01 13:00:00+00:00,MSFT,373.86,373.86,373.86,373.86,80
2026-04-01 13:00:00+00:00,AAPL,254.04,254.04,254.04,254.04,422
2026-04-01 13:00:00+00:00,GLD,433.69,434.5,433.69,434.5,210
2026-04-01 13:00:00+00:00,SPY,652.55,653.43,652.32,653.24,1413
2026-04-01 13:15:00+00:00,SPY,652.92,653.66,652.83,652.83,477
2026-04-01 13:15:00+00:00,AMZN,209.83,209.83,209.82,209.82,408
2026-04-01 13:15:00+00:00,XOM,163.44,163.99,163.44,163.99,460
2026-04-01 13:30:00+00:00,MSFT,373.3,373.3,369.1,369.455,89549
2026-04-01 13:30:00+00:00,NVDA,175.91,176.59,174.79,175.625,517346
2026-04-01 13:30:00+00:00,JNJ,245.315,246.98,245.315,246.63,10919
2026-04-01 13:30:00+00:00,GLD,435.0,436.14,434.5,435.45,26665
2026-04-01 13:30:00+00:00,AMZN,210.435,211.305,209.01,209.28,123181
2026-04-01 13:30:00+00:00,PFE,28.29,28.385,28.2,28.365,95670
2026-04-01 13:30:00+00:00,XOM,164.95,167.98,164.11,165.835,79377
2026-04-01 13:30:00+00:00,AAPL,254.1,255.98,253.865,255.53,87964
2026-04-01 13:30:00+00:00,SPY,654.08,656.02,653.385,653.92,133625
2026-04-01 13:30:00+00:00,JPM,295.39,298.62,295.39,297.25,17578
2026-04-01 13:45:00+00:00,PFE,28.365,28.365,28.225,28.24,114293
2026-04-01 13:45:00+00:00,MSFT,369.37,370.23,368.31,369.565,55733
2026-04-01 13:45:00+00:00,NVDA,175.67,176.115,175.48,175.89,325716
2026-04-01 13:45:00+00:00,SPY,653.94,654.83,653.0,654.27,79545
2026-04-01 13:45:00+00:00,JNJ,246.585,246.585,245.495,245.66,7800
2026-04-01 13:45:00+00:00,AAPL,255.51,255.805,254.59,254.62,50902
2026-04-01 13:45:00+00:00,GLD,435.52,436.03,434.67,435.15,20127
2026-04-01 13:45:00+00:00,XOM,165.86,166.09,163.37,163.845,89035
2026-04-01 13:45:00+00:00,JPM,297.295,297.61,295.71,297.42,16043
2026-04-01 13:45:00+00:00,AMZN,209.325,209.715,208.19,209.5,105325
2026-04-01 14:00:00+00:00,GLD,434.665,435.79,433.94,435.75,10750
2026-04-01 14:00:00+00:00,PFE,28.205,28.215,28.055,28.065,76999
2026-04-01 14:00:00+00:00,SPY,654.33,655.2,653.91,654.58,48470
2026-04-01 14:00:00+00:00,XOM,163.905,163.905,161.5,161.5,88164
2026-04-01 14:00:00+00:00,AAPL,254.45,255.14,253.985,254.31,64203
2026-04-01 14:00:00+00:00,JPM,297.36,297.78,296.385,296.99,32304
2026-04-01 14:00:00+00:00,NVDA,175.9,176.13,175.58,176.11,254502
2026-04-01 14:00:00+00:00,JNJ,245.605,245.605,244.97,244.97,4651
2026-04-01 14:00:00+00:00,AMZN,209.7,210.82,209.65,210.8,79845
2026-04-01 14:00:00+00:00,MSFT,369.615,371.34,369.58,371.09,24184
2026-04-01 14:15:00+00:00,SPY,654.69,655.435,654.26,655.0,47577
2026-04-01 14:15:00+00:00,XOM,161.43,162.16,160.95,161.75,96462
2026-04-01 14:15:00+00:00,MSFT,371.135,372.06,371.135,371.54,22108
2026-04-01 14:15:00+00:00,JNJ,245.05,245.52,244.775,245.27,6014
2026-04-01 14:15:00+00:00,NVDA,176.18,176.4,175.77,176.11,219805
2026-04-01 14:15:00+00:00,AAPL,254.315,255.08,253.91,254.185,44732
2026-04-01 14:15:00+00:00,PFE,28.055,28.195,28.05,28.185,33018
2026-04-01 14:15:00+00:00,JPM,297.07,297.315,293.41,294.69,15430
2026-04-01 14:15:00+00:00,GLD,435.65,436.58,434.54,435.46,19483
2026-04-01 14:15:00+00:00,AMZN,210.77,211.03,210.38,210.745,79879
2026-04-01 14:30:00+00:00,GLD,435.505,436.79,434.92,436.56,14542
2026-04-01 14:30:00+00:00,AMZN,210.72,211.35,210.31,211.14,64287
2026-04-01 14:30:00+00:00,MSFT,371.52,372.01,370.175,371.36,25804
2026-04-01 14:30:00+00:00,JPM,294.5,295.43,293.2,295.26,12456
2026-04-01 14:30:00+00:00,JNJ,245.4,245.66,245.06,245.39,5740
2026-04-01 14:30:00+00:00,SPY,655.08,656.16,653.75,655.64,70697
2026-04-01 14:30:00+00:00,XOM,161.71,162.83,161.42,162.49,87182
2026-04-01 14:30:00+00:00,PFE,28.19,28.195,28.095,28.135,97097
2026-04-01 14:30:00+00:00,AAPL,254.16,254.35,253.36,254.15,43183
2026-04-01 14:30:00+00:00,NVDA,176.22,176.35,175.505,175.95,234881
2026-04-01 14:45:00+00:00,JPM,295.25,297.185,295.02,296.95,9836
2026-04-01 14:45:00+00:00,SPY,655.68,656.74,655.13,656.4,46383
2026-04-01 14:45:00+00:00,PFE,28.14,28.245,28.13,28.22,98892
2026-04-01 14:45:00+00:00,NVDA,175.98,176.695,175.8,176.685,197962
2026-04-01 14:45:00+00:00,AAPL,254.21,254.4,253.89,254.04,33831
2026-04-01 14:45:00+00:00,GLD,436.67,437.89,436.5,437.03,13604
2026-04-01 14:45:00+00:00,JNJ,245.46,245.6,245.03,245.03,3942
2026-04-01 14:45:00+00:00,XOM,162.405,162.51,161.19,161.58,50431
2026-04-01 14:45:00+00:00,AMZN,211.2,211.78,210.83,211.52,73037
2026-04-01 14:45:00+00:00,MSFT,371.28,372.2,371.105,371.8,28039
2026-04-01 15:00:00+00:00,JNJ,244.96,245.02,244.82,244.96,2788
2026-04-01 15:00:00+00:00,XOM,161.47,162.08,161.19,161.28,56442
2026-04-01 15:00:00+00:00,PFE,28.22,28.225,28.145,28.2,35568
2026-04-01 15:00:00+00:00,AAPL,254.09,254.31,253.83,254.16,34266
2026-04-01 15:00:00+00:00,AMZN,211.47,212.14,211.34,211.91,70431
2026-04-01 15:00:00+00:00,MSFT,371.74,372.48,371.38,371.91,27269
2026-04-01 15:00:00+00:00,NVDA,176.695,177.11,176.645,176.84,146645
2026-04-01 15:00:00+00:00,SPY,656.43,657.03,656.32,656.63,61820
2026-04-01 15:00:00+00:00,JPM,296.97,297.44,296.85,297.18,7423
2026-04-01 15:00:00+00:00,GLD,437.17,438.46,437.0,437.43,17858
2026-04-01 15:15:00+00:00,JPM,297.25,297.86,297.25,297.6,7092
2026-04-01 15:15:00+00:00,XOM,161.34,162.39,161.24,161.8,94111
2026-04-01 15:15:00+00:00,SPY,656.72,657.01,656.35,656.35,34410
2026-04-01 15:15:00+00:00,NVDA,176.87,176.95,176.485,176.485,148002
2026-04-01 15:15:00+00:00,AAPL,254.18,254.74,254.0,254.225,41728
2026-04-01 15:15:00+00:00,JNJ,244.94,245.2,244.82,245.07,5792
2026-04-01 15:15:00+00:00,MSFT,372.01,372.12,371.01,371.285,21867
2026-04-01 15:15:00+00:00,PFE,28.195,28.225,28.17,28.18,55462
2026-04-01 15:15:00+00:00,AMZN,211.92,212.28,211.82,212.045,52389
2026-04-01 15:15:00+00:00,GLD,437.76,438.58,437.39,438.21,8933
2026-04-01 15:30:00+00:00,NVDA,176.47,176.92,176.4,176.855,122901
2026-04-01 15:30:00+00:00,MSFT,371.21,372.27,370.75,372.07,16224
2026-04-01 15:30:00+00:00,SPY,656.345,657.33,655.95,657.21,24376
2026-04-01 15:30:00+00:00,GLD,438.45,439.585,438.04,439.53,13421
2026-04-01 15:30:00+00:00,AAPL,254.15,254.21,253.83,253.93,18994
2026-04-01 15:30:00+00:00,AMZN,212.05,212.78,211.81,212.73,63490
2026-04-01 15:30:00+00:00,JPM,297.4,297.93,297.24,297.7,10329
2026-04-01 15:30:00+00:00,PFE,28.175,28.21,28.17,28.2,78775
2026-04-01 15:30:00+00:00,XOM,161.71,162.12,161.38,162.035,36440
2026-04-01 15:30:00+00:00,JNJ,245.1,245.44,245.1,245.3,4854
2026-04-01 15:45:00+00:00,AMZN,212.74,213.19,212.45,213.05,88868
2026-04-01 15:45:00+00:00,NVDA,176.855,177.27,176.755,177.11,131783
2026-04-01 15:45:00+00:00,AAPL,253.93,254.79,253.91,254.64,16579
2026-04-01 15:45:00+00:00,SPY,657.22,658.08,657.05,657.83,38306
2026-04-01 15:45:00+00:00,JNJ,244.93,245.17,244.93,245.17,1333
2026-04-01 15:45:00+00:00,GLD,439.59,439.68,439.25,439.66,9911
2026-04-01 15:45:00+00:00,JPM,297.775,297.775,296.99,297.43,4999
2026-04-01 15:45:00+00:00,PFE,28.2,28.28,28.19,28.25,94274
2026-04-01 15:45:00+00:00,XOM,162.05,162.05,160.65,160.94,48790
2026-04-01 15:45:00+00:00,MSFT,372.18,372.47,372.025,372.21,15438
2026-04-01 16:00:00+00:00,MSFT,372.17,372.6,372.125,372.195,13915
2026-04-01 16:00:00+00:00,JNJ,245.21,245.435,244.855,244.93,2944
2026-04-01 16:00:00+00:00,AMZN,213.04,213.575,212.92,212.995,62544
2026-04-01 16:00:00+00:00,SPY,657.885,658.08,657.46,657.55,35696
2026-04-01 16:00:00+00:00,GLD,439.62,439.98,438.46,438.5,10010
2026-04-01 16:00:00+00:00,PFE,28.25,28.31,28.225,28.275,64807
2026-04-01 16:00:00+00:00,JPM,297.46,297.64,297.11,297.2,7367
2026-04-01 16:00:00+00:00,AAPL,254.655,254.78,254.32,254.4,27968
2026-04-01 16:00:00+00:00,NVDA,177.11,177.365,176.9,177.165,148483
2026-04-01 16:00:00+00:00,XOM,160.87,161.54,160.77,161.1,79576
2026-04-01 16:15:00+00:00,JNJ,245.02,245.045,244.26,244.26,4833
2026-04-01 16:15:00+00:00,AMZN,212.96,213.12,212.6,212.955,53699
2026-04-01 16:15:00+00:00,MSFT,372.08,372.81,371.99,372.57,9431
2026-04-01 16:15:00+00:00,JPM,297.11,297.285,296.105,296.27,10418
2026-04-01 16:15:00+00:00,AAPL,254.37,254.575,254.095,254.44,27914
2026-04-01 16:15:00+00:00,GLD,438.62,439.265,438.47,438.61,9484
2026-04-01 16:15:00+00:00,SPY,657.53,657.9,657.13,657.13,34354
2026-04-01 16:15:00+00:00,PFE,28.27,28.325,28.23,28.255,71933
2026-04-01 16:15:00+00:00,NVDA,177.145,177.36,176.91,177.1,124419
2026-04-01 16:15:00+00:00,XOM,161.055,161.59,160.94,161.09,73202
2026-04-01 16:30:00+00:00,MSFT,372.6,372.78,372.03,372.69,10698
2026-04-01 16:30:00+00:00,JNJ,244.34,244.84,244.34,244.54,1980
2026-04-01 16:30:00+00:00,XOM,161.08,161.48,160.97,161.16,27353
2026-04-01 16:30:00+00:00,GLD,438.58,439.42,438.575,439.35,3432
2026-04-01 16:30:00+00:00,AAPL,254.38,254.82,254.22,254.76,17913
2026-04-01 16:30:00+00:00,JPM,296.19,296.48,295.74,295.9,11018
2026-04-01 16:30:00+00:00,AMZN,212.95,213.29,212.77,213.1,32048
2026-04-01 16:30:00+00:00,PFE,28.255,28.285,28.245,28.255,34381
2026-04-01 16:30:00+00:00,SPY,657.19,657.915,656.85,657.87,32355
2026-04-01 16:30:00+00:00,NVDA,177.065,177.165,176.81,176.855,120749
2026-04-01 16:45:00+00:00,JPM,295.9,296.29,295.75,296.14,12690
2026-04-01 16:45:00+00:00,JNJ,244.685,244.87,244.65,244.84,2869
2026-04-01 16:45:00+00:00,MSFT,372.71,372.875,372.13,372.515,19276
2026-04-01 16:45:00+00:00,AAPL,254.76,254.95,254.445,254.61,28484
2026-04-01 16:45:00+00:00,NVDA,176.855,176.89,176.62,176.65,92772
2026-04-01 16:45:00+00:00,SPY,657.83,657.96,657.615,657.82,23676
2026-04-01 16:45:00+00:00,GLD,439.35,439.74,439.18,439.74,3434
2026-04-01 16:45:00+00:00,PFE,28.255,28.295,28.245,28.295,35560
2026-04-01 16:45:00+00:00,AMZN,213.11,213.21,212.63,212.63,45762
2026-04-01 16:45:00+00:00,XOM,161.18,161.31,160.73,160.73,29192
2026-04-01 17:00:00+00:00,XOM,160.73,160.73,159.9,159.94,44883
2026-04-01 17:00:00+00:00,AAPL,254.585,255.17,254.515,254.96,16929
2026-04-01 17:00:00+00:00,GLD,439.63,440.18,439.6,439.79,4229
2026-04-01 17:00:00+00:00,JNJ,244.9,244.9,244.76,244.79,3508
2026-04-01 17:00:00+00:00,PFE,28.285,28.335,28.285,28.33,16992
2026-04-01 17:00:00+00:00,JPM,296.1,296.155,295.77,295.83,12276
2026-04-01 17:00:00+00:00,SPY,657.8,658.485,657.71,658.33,40914
2026-04-01 17:00:00+00:00,NVDA,176.655,177.09,176.635,176.885,85284
2026-04-01 17:00:00+00:00,MSFT,372.49,372.82,372.26,372.515,14753
2026-04-01 17:00:00+00:00,AMZN,212.64,212.71,212.39,212.5,35080
2026-04-01 17:15:00+00:00,SPY,658.385,658.52,658.145,658.295,30662
2026-04-01 17:15:00+00:00,JNJ,244.76,245.14,244.71,244.965,5112
2026-04-01 17:15:00+00:00,JPM,295.685,296.06,295.53,296.02,10813
2026-04-01 17:15:00+00:00,GLD,439.76,439.97,439.29,439.67,2878
2026-04-01 17:15:00+00:00,AAPL,255.0,255.395,254.985,255.1,34600
2026-04-01 17:15:00+00:00,MSFT,372.48,372.6,371.88,371.88,16610
2026-04-01 17:15:00+00:00,NVDA,176.895,176.915,176.675,176.68,45730
2026-04-01 17:15:00+00:00,XOM,159.96,160.345,159.55,160.22,33164
2026-04-01 17:15:00+00:00,PFE,28.325,28.415,28.325,28.36,20535
2026-04-01 17:15:00+00:00,AMZN,212.495,212.7,212.39,212.48,36193
2026-04-01 17:30:00+00:00,SPY,658.3,658.425,657.75,657.9,26983
2026-04-01 17:30:00+00:00,PFE,28.34,28.365,28.315,28.36,30251
2026-04-01 17:30:00+00:00,JNJ,244.92,244.925,244.74,244.77,4131
2026-04-01 17:30:00+00:00,GLD,439.4,439.43,438.7,439.2,2682
2026-04-01 17:30:00+00:00,JPM,296.04,296.1,295.65,295.73,10643
2026-04-01 17:30:00+00:00,MSFT,371.83,372.005,371.14,371.27,13344
2026-04-01 17:30:00+00:00,XOM,160.29,160.49,159.925,160.12,32255
